"Id","SalePrice"
2851,235179.173361123
2852,234174.6861978
2853,243481.574939386
2854,139144.467389391
2855,205172.241029483
2856,208898.690022013
2857,192500.46930019
2858,207396.104065858
2859,120552.374585551
2860,119961.273213905
2861,125051.250417916
2862,199469.898281853
2863,128261.150850173
2864,245235.795243263
2865,135412.550715074
2866,148761.083580567
2867,104034.115916134
2868,103718.620822295
2869,116954.854439023
2870,133464.624720201
2871,83962.7455143603
2872,62815.2820888911
2873,110550.046298312
2874,127331.438465479
2875,125332.161607451
2876,166744.23954056
2877,137729.42994337
2878,176965.731577247
2879,137918.128973904
2880,105603.584472217
2881,154082.90268308
2882,170413.088246121
2883,190183.179204562
2884,203457.501433264
2885,182036.814277976
2886,242282.796062884
2887,103630.480336245
2888,125356.64150425
2889,67167.6265456191
2890,81930.8340732602
2891,138146.374339046
2892,61823.6667904329
2893,96400.0158597333
2894,63094.2495571646
2895,293360.190327915
2896,259775.619654284
2897,200481.607001966
2898,163326.509379781
2899,205788.266821733
2900,165692.428322294
2901,213032.21228163
2902,191432.271955302
2903,327997.308341752
2904,342504.805503507
2905,92823.0488673409
2906,195610.494056589
2907,114268.874354162
2908,133258.202741653
2909,161154.532522662
2910,80073.0943650699
2911,87106.6202253793
2912,148875.768041642
2913,85040.0053832129
2914,78923.5799117212
2915,89677.6285072796
2916,89466.518470126
2917,180720.126635778
2918,116598.747857052
2919,226875.200623564
