"Id","SalePrice"
2852,228191.355627425
2853,227885.499020723
2854,140441.087449917
2855,206137.70683051
2856,217228.308928033
2857,195470.196713725
2858,200174.70699652
2859,142191.207927074
2860,128823.310212512
2861,134749.355792248
2862,204236.497936311
2863,130198.496511309
2864,258845.934411508
2865,141216.131305737
2866,131138.022435913
2867,95594.5267753646
2868,103799.60391857
2869,118467.188269106
2870,146743.220261476
2871,90425.2751655087
2872,64171.862801448
2873,117359.528788849
2874,129918.046966824
2875,121118.77118691
2876,144131.587296018
2877,142716.308562872
2878,174956.211494762
2879,136566.074243872
2880,105437.131675034
2881,149045.145095691
2882,161739.454058702
2883,156146.649843606
2884,182745.500544669
2885,183304.785468905
2886,208825.585414391
2887,111545.14081325
2888,120020.396889562
2889,66886.6571064524
2890,90678.8340068347
2891,143220.641494902
2892,69057.3406024182
2893,96408.3946257045
2894,55144.0062618814
2895,304390.539852667
2896,286699.452001701
2897,195840.764883929
2898,138809.341842777
2899,225782.024840934
2900,157102.020698405
2901,182416.463033457
2902,201243.474777884
2903,343093.513102833
2904,349532.84053701
2905,100663.091560276
2906,205025.849384488
2907,119150.269259505
2908,129091.626118033
2909,146912.872376351
2910,90056.2435262969
2911,81060.6357125918
2912,158273.095651604
2913,84414.693833204
2914,77577.3958810377
2915,91807.6021531938
2916,82772.6150456149
2917,154425.843308538
2918,124055.471215471
2919,223931.937616505
