"Id","SalePrice"
2853,235707.109637249
2854,140834.230849485
2855,206067.227119688
2856,214058.26310947
2857,193057.394935152
2858,200497.359893896
2859,144919.598405342
2860,125564.786777085
2861,134913.689839717
2862,207543.643145236
2863,127905.940427667
2864,253803.880241344
2865,139313.509071669
2866,136556.716683247
2867,97337.8978991037
2868,103953.214012968
2869,118565.227855877
2870,149157.119889185
2871,91927.7346196877
2872,64804.5900160329
2873,117684.565986356
2874,125154.745222232
2875,121005.308692233
2876,147775.963752995
2877,137097.352174082
2878,166791.032354772
2879,135760.575199673
2880,104131.314220399
2881,143180.248050337
2882,154203.759898398
2883,158620.997517556
2884,180285.550864537
2885,175391.018545126
2886,209248.91357046
2887,108885.828594338
2888,119731.786776937
2889,66867.2023702496
2890,89115.3983798603
2891,142703.366523134
2892,71409.6441952274
2893,99223.6968132987
2894,58968.1202934288
2895,292194.1696816
2896,273864.000526396
2897,191206.144392211
2898,143651.379802918
2899,222455.928755024
2900,158620.863675618
2901,182114.11548541
2902,200717.72415613
2903,339165.040236294
2904,356864.816854272
2905,97260.6591874448
2906,207744.047238336
2907,118289.043979144
2908,130182.013741942
2909,150650.971112608
2910,88468.9674258214
2911,83532.7647556076
2912,156564.28154315
2913,88292.9159126914
2914,78897.8999565912
2915,91524.0350743666
2916,86522.4163372144
2917,162759.287950464
2918,120443.007088424
2919,221795.341727995
