"Id","SalePrice"
2851,233001.02706102
2852,234130.956922456
2853,244066.057336516
2854,140479.78320567
2855,202949.508919059
2856,209073.199861457
2857,192449.179893935
2858,204359.092742586
2859,119750.253234704
2860,119225.32584958
2861,125812.083465522
2862,198000.369693352
2863,128650.536666755
2864,243931.626568535
2865,134064.532094594
2866,153651.357396368
2867,104401.7753307
2868,102800.669287561
2869,117757.457382411
2870,129653.421517122
2871,84109.8825365898
2872,62353.4625747994
2873,111512.309312977
2874,126804.559023824
2875,130131.05992464
2876,170405.693823209
2877,139654.538767236
2878,178506.123539555
2879,137873.157775985
2880,105981.994853098
2881,154494.447008767
2882,171420.919909512
2883,191708.871871613
2884,201277.556434736
2885,185037.116348342
2886,245156.43225018
2887,103269.627457996
2888,126066.834889563
2889,66313.4732870321
2890,81092.3531407146
2891,138535.910532162
2892,62613.4510474827
2893,97272.828111213
2894,63106.5847458121
2895,291351.788846018
2896,259834.837739132
2897,199051.440431186
2898,161972.124221413
2899,206071.862820809
2900,161835.667447589
2901,215726.347891476
2902,192450.687261425
2903,323414.478561817
2904,335711.035990874
2905,91204.7864179739
2906,194219.881133919
2907,113791.037663693
2908,132962.443857799
2909,160898.797354808
2910,79737.6729759865
2911,86510.0025183207
2912,147228.445165738
2913,84275.6835873157
2914,78798.8075035154
2915,89428.3548524839
2916,87730.7550243486
2917,177207.675820652
2918,117214.889923021
2919,225870.189940495
