"Id","SalePrice"
2851,231137.577340172
2852,233597.54933065
2853,245225.661595624
2854,140925.248719257
2855,201638.668787809
2856,210347.754836304
2857,193179.363571256
2858,204279.03402562
2859,120095.589608413
2860,119253.501271475
2861,125776.39750023
2862,195363.431186789
2863,128447.977010712
2864,244793.872212824
2865,134557.846363145
2866,151532.673027251
2867,103767.798236247
2868,100975.166335236
2869,117235.800219629
2870,127613.145718911
2871,82235.9928644025
2872,62121.0073668784
2873,111903.802594608
2874,128514.684276717
2875,129620.066610892
2876,170020.982369982
2877,141876.198631927
2878,177423.142354072
2879,138384.334447379
2880,106978.366533796
2881,154956.196222854
2882,173245.604541805
2883,191516.113010441
2884,198543.706472164
2885,187046.947837338
2886,246623.497254411
2887,103518.586575615
2888,126091.109135124
2889,66002.6990705429
2890,81706.128729282
2891,138940.980678911
2892,60961.2597256916
2893,94235.3578759039
2894,61644.1265606876
2895,294306.711670663
2896,262348.384423977
2897,199386.95812856
2898,158103.155341893
2899,205811.248726541
2900,161311.107533958
2901,213124.785453271
2902,194315.290218958
2903,324371.973991226
2904,332709.157790129
2905,92237.6990646049
2906,192927.754668598
2907,114419.587947172
2908,133619.307701568
2909,157628.470666919
2910,79491.9808724917
2911,86065.1896703588
2912,148228.548150875
2913,82811.9426780916
2914,77970.0424682882
2915,88565.5813330325
2916,85950.0146564162
2917,174139.856649443
2918,117494.269888547
2919,225523.088788463
