"Id","SalePrice"
2851,237052.466641251
2852,235991.573482832
2853,245328.125427159
2854,140174.758257492
2855,206743.060995746
2856,210443.532444966
2857,193931.817225859
2858,208955.217519318
2859,121368.204571073
2860,120854.909475347
2861,125952.308487347
2862,201043.193413811
2863,129209.022745233
2864,247129.950681485
2865,136402.385458758
2866,150002.989322374
2867,104812.667330643
2868,104563.967255372
2869,117853.565057812
2870,134471.384743025
2871,84606.4941484393
2872,63263.9816404351
2873,111320.432257435
2874,128190.415027754
2875,126308.776034925
2876,168067.897852418
2877,138684.758186051
2878,178375.230536716
2879,138903.109896896
2880,106326.328168433
2881,155245.654778273
2882,171674.891394867
2883,191699.002838286
2884,205167.953035036
2885,183401.462100533
2886,244203.118599929
2887,104431.107722063
2888,126298.383838479
2889,67654.5067123066
2890,82490.5852636695
2891,139145.341802607
2892,62256.454170093
2893,97144.9954124626
2894,63552.6839723785
2895,295541.139301282
2896,261683.613731763
2897,202007.825983117
2898,164732.384625844
2899,207326.451419491
2900,166926.939114051
2901,214812.702022857
2902,192800.654664979
2903,330441.730214682
2904,345177.061000942
2905,93432.0137835029
2906,197133.838350384
2907,115023.169427827
2908,134229.34311909
2909,162499.391359668
2910,80596.8945901997
2911,87706.2780931067
2912,149921.611630294
2913,85656.520989532
2914,79480.5251500791
2915,90305.5772443061
2916,90128.5950926222
2917,182196.73716241
2918,117444.967441058
2919,228653.058896652
