"Id","SalePrice"
2851,233261.396970432
2852,226764.71431962
2853,226654.112936715
2854,139203.465151768
2855,206970.415055031
2856,217514.490719271
2857,194996.314192922
2858,198708.223778631
2859,146815.368353026
2860,131160.136225145
2861,136292.640358386
2862,207693.48994784
2863,130534.618731778
2864,268054.627542705
2865,139704.739637258
2866,127916.41340415
2867,93212.4102644541
2868,106460.264390114
2869,120161.501982137
2870,150845.052112036
2871,92991.6480864368
2872,66411.1265885536
2873,117951.44632484
2874,127545.805918206
2875,120652.005349629
2876,139587.089650887
2877,140572.886495034
2878,176016.891461466
2879,135687.377565737
2880,104515.511688293
2881,146759.711119743
2882,157360.39664876
2883,150901.546766364
2884,177982.686946614
2885,179199.907256027
2886,201818.768607745
2887,116737.676160848
2888,120593.016944514
2889,67934.519348878
2890,93560.557489523
2891,147238.173824866
2892,67189.5134796382
2893,90698.1267439151
2894,51106.3208292353
2895,302646.331950721
2896,287883.210536302
2897,192008.606213834
2898,135774.640405346
2899,230132.434538645
2900,155267.085201544
2901,174027.371086827
2902,202587.979013378
2903,344837.431546608
2904,355944.355191918
2905,100442.954397963
2906,206425.55341325
2907,120112.047146669
2908,127166.967684449
2909,145457.372853677
2910,91971.2220498771
2911,80245.8597117671
2912,159281.056541755
2913,86022.3218925558
2914,77751.1389250366
2915,92278.6066989987
2916,83236.885022741
2917,151236.541645682
2918,123957.198001647
2919,222694.899187199
